%time,field.positions0.phi,field.positions1.x,field.positions1.y
1719990344723992496,-1.9661632776260376,0.4492281973361969,0.4021061658859253
1719990344755071654,-1.983197808265686,0.4492585062980652,0.4021815657615661
1719990344785695239,-2.0146024227142334,0.4497708082199096,0.4013833999633789
1719990344817755313,-1.988673448562622,0.44990074634552,0.4012593626976013
1719990344848123397,-2.032111167907715,0.4500001668930053,0.400942862033844
1719990344878923763,-2.0227160453796387,0.4499887526035309,0.4007582068443298
1719990344909525979,-2.053284883499145,0.4500426650047302,0.4006530344486236
1719990344940155414,-2.070365190505981,0.4501167833805084,0.4005413651466369
1719990344971480873,-2.0695295333862305,0.4502028524875641,0.4004433155059814
1719990345002691503,-2.0844571590423584,0.4502541720867157,0.4004472196102142
1719990345033863032,-2.1628425121307373,0.4504280686378479,0.4002031087875366
1719990345094375748,-2.170465469360352,0.4505117833614349,0.4000000059604645
1719990345126197981,-2.193158864974976,0.4504322707653045,0.3995926976203918
1719990345157582980,-2.232311487197876,0.4502961337566376,0.3994205594062805
1719990345188404697,-2.206075668334961,0.4502826929092407,0.3991841673851013
1719990345241982724,-2.222064733505249,0.4503125846385956,0.3991063237190246
1719990345272584569,-2.230790376663208,0.450156033039093,0.3989417552947998
1719990345303616246,-2.217214584350586,0.4500239491462707,0.3989858627319336
1719990345336666946,-2.2220823764801025,0.4500377476215362,0.3987545669078827
1719990345367794734,-2.1940958499908447,0.4497789442539215,0.3988659083843231
1719990345426882443,-2.133031845092773,0.4497058093547821,0.3984925448894501
1719990345457365547,-2.1550984382629395,0.4494477212429046,0.3985981047153473
1719990345488591156,-2.137784957885742,0.4492369294166565,0.398440271615982
1719990345519583294,-2.111990451812744,0.4491755068302154,0.3982692956924438
1719990345551046455,-2.0788865089416504,0.4490960240364074,0.3982309103012085
1719990345581655990,-2.023876905441284,0.4490923881530761,0.3979341685771942
1719990345612329106,-2.016918182373047,0.4490421116352081,0.3979668915271759
1719990345642958941,-1.9798201322555544,0.4489189088344574,0.3977958858013153
1719990345673521186,-1.9903682470321653,0.4487994015216827,0.3977124392986297
1719990345704203202,-2.001176595687866,0.4487863481044769,0.3977456390857696
1719990345736602208,-1.9940752983093264,0.4487411975860595,0.3977308273315429
1719990345767498975,-1.944677710533142,0.4486373662948608,0.3978980481624603
1719990345827466188,-1.957495093345642,0.4486710429191589,0.3975485861301422
1719990345860164745,-1.936084032058716,0.4485955238342285,0.3977580368518829
1719990345911414119,-1.8999719619750977,0.4485316276550293,0.3977510631084442
1719990345942056635,-1.889720797538757,0.448378324508667,0.3977632522583008
1719990345972963952,-1.8361899852752688,0.4482710659503937,0.3977721333503723
1719990346003498176,-1.8166650533676147,0.4482353627681732,0.397787481546402
1719990346051000549,-1.8181787729263303,0.4480677247047424,0.397870272397995
1719990346081501254,-1.8338218927383425,0.4479420185089111,0.3978098332881927
1719990346112188749,-1.8024959564208984,0.4477008581161499,0.3978756368160248
1719990346142883985,-1.7920701503753662,0.447642982006073,0.3976808786392212
1719990346173504301,-1.82129168510437,0.4475420117378235,0.3974831998348236
1719990346204374318,-1.8085938692092896,0.4473888874053955,0.3975227177143097
1719990346235877138,-1.8032362461090088,0.4470236897468567,0.3973267078399658
1719990346270022803,-1.825667142868042,0.4470889866352081,0.3974312245845794
1719990346328016526,-1.7916008234024048,0.4468939304351806,0.3971484899520874
1719990346359860818,-1.814923882484436,0.4469653666019439,0.3972847759723663
1719990346391171818,-1.801439642906189,0.4468863010406494,0.3972549140453338
1719990346421653202,-1.803686618804932,0.4467873275279999,0.3971128761768341
1719990346452411879,-1.7941430807113647,0.4467125833034515,0.3971731662750244
1719990346484862574,-1.7765346765518188,0.4466165006160736,0.3971438407897949
1719990346515284789,-1.7489013671875,0.4466136991977691,0.3972570598125458
1719990346545915714,-1.7649359703063965,0.4465845227241516,0.3972202837467193
1719990346576585670,-1.737501859664917,0.4464687705039978,0.3971913456916809
1719990346607311626,-1.7046948671340942,0.446390688419342,0.3972190618515014
1719990346637886141,-1.702765703201294,0.4458197057247162,0.3963083922863006
1719990346668674968,-1.658588171005249,0.4458204805850982,0.3962373435497284
1719990346701346755,-1.6277103424072266,0.4456676542758941,0.3960679769515991
1719990346761179678,-1.6472320556640625,0.4454865753650665,0.3958914577960968
1719990346793237281,-1.6324841976165771,0.4452564120292663,0.3957846462726593
1719990346824329959,-1.635939359664917,0.4451102912425995,0.3956003189086914
1719990346874587048,-1.6198064088821411,0.4449527859687805,0.3953189551830292
1719990346905350083,-1.6883271932601929,0.444667637348175,0.3949914872646332
1719990346936161970,-1.6779001951217651,0.4443737268447876,0.3947860300540924
1719990346969465461,-1.679692268371582,0.4444040060043335,0.3948291540145874
1719990347001386524,-1.657668948173523,0.4442836940288543,0.3947447836399078
1719990347059438406,-1.6624789237976074,0.4440689384937286,0.3947007358074188
1719990347090797276,-1.6368228197097778,0.4440485835075378,0.3945284783840179
1719990347121670423,-1.68076491355896,0.4439978003501892,0.3944743871688843
1719990347152415249,-1.683560132980347,0.4440588653087616,0.3943584859371185
1719990347184770665,-1.6672905683517456,0.4439298212528229,0.3941614329814911
1719990347216139704,-1.6979050636291504,0.4439341425895691,0.3941256999969482
1719990347246156406,-1.7164804935455322,0.4438822269439697,0.3938634693622589
1719990347276901092,-1.6834182739257812,0.443787932395935,0.3937720358371734
1719990347307530917,-1.682448148727417,0.4438409209251404,0.3937705159187317
1719990347338259314,-1.6625373363494873,0.4437609016895294,0.3936331868171692
1719990347370296457,-1.6039447784423828,0.4436040818691253,0.3935513496398926
1719990347404564204,-1.5960336923599243,0.4436070919036865,0.3935451507568359
1719990347461239808,-1.584547519683838,0.4430412054061889,0.3934128284454345
1719990347493020820,-1.5272163152694702,0.4428168833255768,0.3933636546134949
1719990347524640711,-1.529523253440857,0.442437082529068,0.3932458758354187
1719990347574307096,-1.5101162195205688,0.4420835077762604,0.3932626843452453
1719990347604950572,-1.4290343523025513,0.441651701927185,0.3934768140316009
1719990347649975749,-1.3389508724212646,0.4410715103149414,0.393546849489212
1719990347680668055,-1.2979562282562256,0.4407713115215301,0.3935385644435882
1719990347740162376,-1.3007375001907349,0.4406796395778656,0.3934535086154938
1719990347769624345,-1.2419373989105225,0.4405561685562134,0.3937436044216156
1719990347847482821,-1.2438956499099731,0.4401207864284515,0.3935892879962921
1719990347878105046,-1.1905677318572998,0.4398405849933624,0.3937017321586609
1719990347908655672,-1.1812779903411863,0.4398221373558044,0.3937585353851318
1719990347939369657,-1.1712044477462769,0.4397174715995788,0.3937829434871673
1719990347988321638,-1.1620783805847168,0.4394406974315643,0.3937849700450897
1719990348019246015,-1.1567373275756836,0.4391138553619385,0.3936823606491089
1719990348074119650,-1.145077109336853,0.4389766156673431,0.3937258720397949
1719990348104758725,-1.1956757307052612,0.4394704401493072,0.3939328491687774
1719990348136450356,-1.226823329925537,0.4393270611763,0.393848717212677
1719990348169595576,-1.1705679893493652,0.4393735527992248,0.3938715755939483
1719990348227708909,-1.1890872716903689,0.4390625953674316,0.3937175273895263
1719990348260085105,-1.2241230010986328,0.4391858279705047,0.3937650024890899
1719990348290609440,-1.1793681383132937,0.4392269849777221,0.393750250339508
1719990348320970124,-1.1733317375183103,0.4390750527381897,0.3937718272209167
1719990348352262222,-1.1467671394348145,0.4392684698104858,0.3937443494796753
1719990348410757028,-1.0778299570083618,0.4389334321022033,0.392597883939743
1719990348441481224,-0.8429241180419922,0.4383823275566101,0.3917241096496582
1719990348472036909,-0.8525158166885376,0.4384219944477081,0.3915590941905975
1719990348503448199,-0.8222559094429016,0.4384983479976654,0.3914265036582947
1719990348538192218,-0.8376172780990601,0.4383844137191772,0.3913437724113464
1719990348580045738,-0.8615479469299316,0.4382649958133697,0.3912711441516876
1719990348610753144,-0.8639322519302368,0.4382107555866241,0.3912396132946014
1719990348658431637,-0.8555566072463989,0.4380968809127807,0.3913429975509643
1719990348689175553,-0.8648857474327087,0.4378481805324554,0.3912648260593414
1719990348720100710,-0.8602418899536133,0.4376591145992279,0.3912624418735504
1719990348771932037,-0.8529388308525085,0.4374642968177795,0.3912826180458069
1719990348804269452,-0.8467862010002136,0.4374699890613556,0.3913823664188385
1719990348836379706,-0.8847032189369202,0.4372203946113586,0.3914225697517395
1719990348895506015,-0.8503336310386658,0.437008798122406,0.3914612829685211
1719990348944517826,-0.8133596777915955,0.4368919432163238,0.3914217948913574
1719990348975182931,-0.8257122039794922,0.4369169771671295,0.3917702436447143
1719990349024009071,-0.8514742851257324,0.4367506504058838,0.3917365670204162
1719990349055016418,-0.8075947761535645,0.4368069171905517,0.3920059502124786
1719990349085751975,-0.7746456861495972,0.4367658197879791,0.3921032845973968
1719990349138707428,-0.8173878788948059,0.4366322755813598,0.392095535993576
1719990349170259019,-0.8290284276008606,0.4368387758731842,0.3923183381557464
1719990349216439493,-0.8740729093551636,0.4369107782840729,0.3922960162162781
1719990349247087889,-0.8776319026947021,0.4367485344409942,0.3922924697399139
1719990349302800208,-0.8886682391166687,0.4367545247077942,0.3922849893569946
1719990349335572016,-0.8851280808448792,0.4367300271987915,0.3923299610614776
1719990349411694092,-0.8912083506584167,0.4366676807403564,0.3923159539699554
1719990349442421418,-0.9397487044334412,0.4365210831165313,0.3922481834888458
1719990349490904146,-0.9533630609512328,0.4364542961120605,0.3921982049942016
1719990349521611862,-0.9434041380882264,0.4364078938961029,0.3922007083892822
1719990349572444813,-0.9948258996009828,0.436407208442688,0.392191082239151
1719990349604282995,-0.973171591758728,0.4364850521087646,0.3921621441841125
1719990349635720245,-0.9686291217803956,0.436533659696579,0.3921540677547455
1719990349668812905,-0.9902158379554749,0.4366472661495209,0.3920102119445801
1719990349727221579,-0.9807286262512208,0.4365444183349609,0.3919059932231903
1719990349758569609,-0.9992181658744812,0.4367247223854065,0.3916561007499695
1719990349789297845,-0.9456777572631836,0.436751127243042,0.3916082978248596
1719990349840398287,-0.9875893592834472,0.4366783797740936,0.3916651606559753
1719990349871001343,-1.012287139892578,0.4365949034690857,0.3918216228485107
1719990349903946931,-1.0254000425338743,0.4366444945335388,0.3919311463832855
1719990349950955181,-1.023458480834961,0.4366507828235626,0.3920653462409973
1719990349980740802,-1.0388939380645752,0.436703622341156,0.3921293318271637
1719990350036115319,-1.0528644323349,0.4367049932479858,0.3921240568161011
1719990350068333763,-1.0489686727523804,0.4368628263473511,0.3917648196220398
1719990350128198876,-1.1070432662963867,0.436974436044693,0.3919152617454529
1719990350159885038,-1.092786192893982,0.436970442533493,0.391913890838623
1719990350191362378,-1.1032054424285889,0.4369767606258392,0.3918955028057098
1719990350241236504,-1.1465332508087158,0.4370053708553314,0.3919053673744201
1719990350272130891,-1.1283516883850098,0.4370718002319336,0.3919522166252136
1719990350304026324,-1.1533517837524414,0.437095433473587,0.3919391334056854
1719990350350986282,-1.1638545989990234,0.4370886981487274,0.3919837474822998
1719990350381596608,-1.1816174983978271,0.4371465146541595,0.3919023275375366
1719990350438221012,-1.193252444267273,0.4371541738510132,0.391837865114212
1719990350469017048,-1.1592199802398682,0.4371189177036285,0.3917561173439026
1719990350502420900,-1.1648385524749756,0.4371398091316223,0.3917263746261596
1719990350560719374,-1.1240659952163696,0.437157392501831,0.3916997015476227
1719990350610187347,-1.135171890258789,0.4371469616889953,0.3916714489459991
1719990350640867453,-1.0865195989608765,0.4371362328529358,0.3916716575622558
1719990350688783777,-1.0872300863265991,0.4370827674865722,0.39169442653656
1719990350719685545,-1.0915952920913696,0.4370715618133545,0.3916630446910858
1719990350772256286,-1.1201283931732178,0.437124490737915,0.3916105329990387
1719990350803211683,-1.0702660083770752,0.4371504783630371,0.3916299045085907
1719990350838203394,-0.9799623489379884,0.4371204972267151,0.3918162584304809
1719990350884341408,-0.9294289350509644,0.4370930790901184,0.3919287025928497
1719990350915236124,-0.920427143573761,0.4370673894882202,0.3919880092144012
1719990350968335439,-0.8958302140235901,0.4370708465576172,0.392111986875534
1719990351000882235,-0.8855654001235962,0.4369967579841614,0.3922804594039917
1719990351075661864,-0.8715953230857849,0.4369939565658569,0.3923703134059906
1719990351106307669,-0.8501068353652954,0.4368995726108551,0.3925419449806213
1719990351188058997,-0.8129426836967468,0.4366481900215149,0.3928487300872803
1719990351219154786,-0.818515956401825,0.4365931749343872,0.3929017782211303
1719990351272054639,-0.7992084622383118,0.4364939332008362,0.3930255770683288
1719990351303918371,-0.7535709738731384,0.4363915026187897,0.3932097256183624
1719990351349341651,-0.7699434161186218,0.4362674057483673,0.3933523297309875
1719990351379680465,-0.7378444075584412,0.4361356496810913,0.3935685157775879
1719990351437835018,-0.7282270193099976,0.4361606240272522,0.3935872316360473
