timestamp bee_x bee_y bee_phi
1696902222.524544 0.1475198119878769 -0.0005174288526177 -1.1519173383712769
1696902222.6920006 0.1427377313375473 -0.0002587216149549 -1.2029719352722168
1696902222.7577648 0.1419664472341537 -0.0004759818839374 -1.2437500953674316
1696902222.7926085 0.1454259902238845 -0.0005945441080257 -1.2390035390853882
1696902222.8260536 0.1453049778938293 -0.0007611030014231 -1.25308358669281
1696902222.8923817 0.143875703215599 -0.001051970408298 -1.2946479320526123
1696902222.9576323 0.1459677815437317 -0.0011632982641458 -1.347058653831482
1696902222.993299 0.148133635520935 -0.0012730605667456 -1.366773247718811
1696902223.0584114 0.1468706279993057 -0.0013688631588593 -1.3590707778930664
1696902223.1250255 0.142506256699562 -0.001860502990894 -1.4800056219100952
1696902223.158566 0.1425074189901352 -0.0019411789253354 -1.4813812971115112
1696902223.2240784 0.1438340991735458 -0.0020166460890322 -1.5466084480285645
1696902223.2581396 0.1465699821710586 -0.0018616903107613 -1.471672773361206
1696902223.2921925 0.1484017372131347 -0.0017434102483093 -1.4833382368087769
1696902223.3583698 0.1484537124633789 -0.0015917036216706 -1.4298145771026611
1696902223.425771 0.1452487707138061 -0.0015886645996943 -1.4822942018508911
1696902223.4579806 0.1461473256349563 -0.0016465102089568 -1.5010690689086914
1696902223.5255952 0.1464654207229614 -0.0013935616007074 -1.5405943393707275
1696902223.5581129 0.150354579091072 -0.0011241376632824 -1.4389050006866455
1696902223.625555 0.1493523567914962 -0.0011418759822845 -1.480876922607422
1696902223.6575904 0.1480983346700668 -0.0011601065052673 -1.55328631401062
1696902223.7243154 0.1458242386579513 -0.001297831418924 -1.611913800239563
1696902223.7573762 0.1483070254325866 -0.0012582072522491 -1.583270788192749
1696902223.824962 0.1490586847066879 -0.0011630136286839 -1.5510940551757812
1696902223.8582156 0.1492093056440353 -0.0011612330563366 -1.5461301803588867
1696902223.925716 0.1461851000785827 -0.0011880168458446 -1.548525094985962
1696902223.9920611 0.1444784551858902 -0.0012909154174849 -1.6260358095169067
1696902224.0242162 0.1456630378961563 -0.0012484135804697 -1.6020188331604004
1696902224.0575857 0.1462696343660354 -0.0011879585217684 -1.603150725364685
1696902224.125213 0.1468982845544815 -0.0011079335818067 -1.592677354812622
1696902224.191286 0.1454984545707702 -0.0011375609319657 -1.5677719116210938
1696902224.2249255 0.145756334066391 -0.0010882853530347 -1.6290277242660522
1696902224.2912312 0.1444579064846038 -0.0010419544996693 -1.6507242918014526
1696902224.3248231 0.1445273756980896 -0.0010821798350661 -1.636196494102478
1696902224.392197 0.1461357623338699 -0.0011147620389238 -1.6149190664291382
1696902224.4587982 0.1432989537715912 -0.0012027096236124 -1.6300474405288696
1696902224.4924104 0.1439345628023147 -0.0012059542350471 -1.6291186809539795
1696902224.5246136 0.144530177116394 -0.0012449853820726 -1.649340271949768
1696902224.591087 0.1450337916612625 -0.0011773097794502 -1.6512844562530518
1696902224.6244547 0.1441104710102081 -0.0010780561715364 -1.635183811187744
1696902224.6910195 0.1437764912843704 -0.0011429397854954 -1.612508773803711
1696902224.7572238 0.1443535834550857 -0.0010351571254432 -1.6292532682418823
1696902224.7913158 0.144146978855133 -0.0009833867661654 -1.5945448875427246
1696902224.8583157 0.1435165852308273 -0.0008984865271486 -1.6435856819152832
1696902224.891755 0.1435262560844421 -0.0008651355747133 -1.6241674423217771
1696902224.9245777 0.1439652740955352 -0.000844026566483 -1.6128535270690918
1696902224.992259 0.1435924470424652 -0.0006553316488862 -1.593209147453308
1696902225.0596895 0.1443517953157425 -0.0006150716217234 -1.6145159006118774
1696902225.0916183 0.143322616815567 -0.000632980489172 -1.566177487373352
1696902225.157593 0.1449940800666809 -0.0005717754829674 -1.6169344186782837
1696902225.2243576 0.1417784839868545 -0.0007978198118507 -1.618649125099182
1696902225.2579565 0.1437809467315673 -0.0007014639559201 -1.6166489124298096
1696902225.2920594 0.1440216600894928 -0.0004705571918748 -1.651714563369751
1696902225.358136 0.1435770988464355 -0.0005494052311405 -1.6647720336914062
1696902225.4246488 0.1430293470621109 -0.0005298528121784 -1.6524227857589722
1696902225.458845 0.1421547830104828 -0.0009500245214439 -1.6885738372802734
1696902225.5241976 0.1445400416851043 -0.0008999675628729 -1.692313551902771
1696902225.591539 0.1437039673328399 -0.0012308352161198 -1.7120810747146606
1696902225.6261296 0.1427401751279831 -0.001296016969718 -1.7338640689849854
1696902225.69077 0.1421258598566055 -0.0013409745879471 -1.7426013946533203
1696902225.7252471 0.1428578644990921 -0.0011516329832375 -1.7411277294158936
1696902225.7635057 0.1433596760034561 -0.0009814633522182 -1.697154521942139
1696902225.8250508 0.1429752558469772 -0.0008131315698847 -1.7050139904022217
1696902225.890596 0.1418790221214294 -0.0007943734526634 -1.7786520719528198
1696902225.9270704 0.1438373178243637 -0.000728455663193 -1.7079765796661377
1696902225.9959629 0.1420285254716873 -0.000645866151899 -1.7229249477386477
1696902226.0251002 0.1438792049884796 -0.0007032640860415 -1.7332385778427124
1696902226.0928628 0.1438194960355758 -0.0007437181775458 -1.7174195051193235
1696902226.1250138 0.1433387696743011 -0.0006713681505061 -1.723846673965454
1696902226.158199 0.1418462395668029 -0.0006386473542079 -1.752800703048706
1696902226.2267337 0.1422038823366165 -0.0006502046016976 -1.7610254287719729
1696902226.2915025 0.1430445164442062 -0.0005953193758614 -1.7535297870635986
1696902226.3249578 0.1429731547832489 -0.0005716567975468 -1.745037317276001
1696902226.390828 0.1431692242622375 -0.0004251405771356 -1.7336034774780271
1696902226.4580746 0.1443716585636139 -0.0003140561748296 -1.7423337697982788
1696902226.4920647 0.1435983926057815 -0.0003028688661288 -1.7598389387130735
1696902226.5251212 0.1438502669334411 -0.0002988348715007 -1.7121167182922363
1696902226.5916274 0.1438919752836227 -0.000282529159449 -1.723557472229004
1696902226.6251953 0.1437516510486602 -0.0002350627764826 -1.702547907829285
1696902226.691759 0.1431418061256408 -0.0002110714995069 -1.7335165739059448
1696902226.7579482 0.1432856619358062 -0.0001522713864687 -1.686127781867981
1696902226.792155 0.1438458859920501 -9.591421985533088e-05 -1.7196340560913086
1696902226.858284 0.1432594507932663 -8.09611301519908e-05 -1.7362961769104004
1696902226.8924656 0.1431990712881088 -7.429524703184143e-05 -1.7251778841018677
1696902226.925463 0.1432176232337951 -7.7166645496618e-05 -1.7179635763168335
1696902226.9934883 0.1433912217617035 -5.521072307601571e-05 -1.714487075805664
1696902227.0245836 0.1433356255292892 -7.749148062430322e-05 -1.7603118419647217
1696902227.0926783 0.1432226747274398 -9.28950248635374e-05 -1.729519009590149
1696902227.159226 0.1434105038642883 -0.0001458669430576 -1.721019983291626
1696902227.22413 0.1428263932466507 -0.0001500617217971 -1.707447528839111
1696902227.2584224 0.1434451192617416 -0.0001413138088537 -1.6920416355133057
1696902227.3241837 0.1437468826770782 -0.0001488405105192 -1.6943405866622925
1696902227.3578954 0.1435435712337494 -0.0001527936547063 -1.6908966302871704
1696902227.3924923 0.143741562962532 -0.0001972929021576 -1.7005994319915771
1696902227.4596932 0.1430171579122543 -0.0002939448459073 -1.712460994720459
1696902227.52627 0.1437243819236755 -0.0002752772998064 -1.7189526557922363
1696902227.560063 0.1431962102651596 -0.0002796900225803 -1.7186646461486816
1696902227.624318 0.1430872976779937 -0.0003623098600655 -1.759587287902832
1696902227.6599736 0.1435676366090774 -0.0004435095470398 -1.7451763153076172
1696902227.724462 0.1440474838018417 -0.0004595198261085 -1.7387940883636477
1696902227.7596304 0.1430090367794037 -0.0004753471876028 -1.7614854574203491
1696902227.8241887 0.1431616842746734 -0.0004909962881356 -1.710984230041504
1696902227.8585656 0.1432861685752868 -0.0004903562366962 -1.7331252098083496
1696902227.8914902 0.143902450799942 -0.000475211039884 -1.7563188076019287
1696902227.958545 0.1435694396495819 -0.0004686935862991 -1.7266311645507812
1696902228.0248463 0.1435310989618301 -0.000500451773405 -1.728162407875061
1696902228.0590632 0.1435071229934692 -0.0005004480481147 -1.7227210998535156
1696902228.1275609 0.1436443775892257 -0.0004926662077195 -1.7529091835021973
1696902228.1599174 0.1430604606866836 -0.0004937548073939 -1.724777340888977
1696902228.1934376 0.1433835625648498 -0.0004905929672531 -1.740469455718994
1696902228.2578568 0.1437306553125381 -0.0004421267076395 -1.7317895889282229
1696902228.3249254 0.1430217325687408 -0.0003789876936934 -1.7414202690124512
1696902228.3911228 0.1430694460868835 -0.0004275752289686 -1.750684380531311
1696902228.426412 0.1431471854448318 -0.0004197871312499 -1.679489254951477
1696902228.4921317 0.1433160305023193 -0.0004315248515922 -1.7318191528320312
1696902228.524556 0.1431002467870712 -0.0004301842709537 -1.7608493566513062
1696902228.5576935 0.1417506039142608 -0.0003841930883936 -1.7595937252044678
1696902228.6247427 0.142690360546112 -0.0002898502280004 -1.7242305278778076
1696902228.6910057 0.1435396373271942 -0.0002990133943967 -1.7399905920028689
1696902228.7263205 0.143507108092308 -0.0002871321048587 -1.725740671157837
1696902228.7913551 0.1430842131376266 -0.0002789433638099 -1.717506766319275
1696902228.8578649 0.1432228535413742 -0.000218884597416 -1.7001458406448364
1696902228.8914137 0.1417384147644043 -0.0002535429084673 -1.730803608894348
1696902228.9581454 0.1441943347454071 -0.0001832438574638 -1.7222704887390137
1696902228.9919052 0.1446467339992523 -0.0001890654239105 -1.700580596923828
1696902229.0585756 0.1431033909320831 -0.000192556894035 -1.731309175491333
1696902229.091077 0.1417591869831085 -0.0002265647199237 -1.753254532814026
1696902229.1581953 0.1428659856319427 -0.0002390979934716 -1.7445168495178225
1696902229.191463 0.1419741809368133 -0.0002560948778409 -1.7525651454925537
1696902229.260213 0.1430477797985077 -0.0002830001467373 -1.69748055934906
1696902229.3243656 0.1425573378801345 -0.0002305450907442 -1.745431900024414
1696902229.3577137 0.1420672684907913 -0.0002306048118043 -1.736189842224121
1696902229.3920238 0.142902985215187 -0.0002327319380128 -1.7815515995025637
1696902229.4582286 0.1431118845939636 -0.0002190910017816 -1.7237308025360107
1696902229.5250316 0.1428321450948715 -0.0002320350758964 -1.7570254802703855
1696902229.557855 0.1427009999752044 -0.0002518360561225 -1.746374487876892
1696902229.62601 0.1437914222478866 -0.0002269213437102 -1.761564016342163
1696902229.6604333 0.1430217325687408 -0.0002270927507197 -1.768467664718628
1696902229.7265167 0.1433228403329849 -0.0002630996459629 -1.751205325126648
1696902229.7595198 0.1436807364225387 -0.0002742753131315 -1.7349284887313845
1696902229.7926545 0.1429871916770935 -0.0002807905548252 -1.7507394552230835
1696902229.8593247 0.1426687687635421 -0.0002330914285266 -1.7497655153274536
1696902229.924726 0.1433265656232834 -0.0002436921495245 -1.73763906955719
1696902229.9575553 0.1430453360080719 -0.0002258653548778 -1.7417455911636353
1696902230.0246482 0.1443259418010711 -0.0002745861711446 -1.7169883251190186
1696902230.0910964 0.1430630981922149 -0.0002421172684989 -1.731988549232483
1696902230.1253748 0.1428789943456649 -0.0003399045672267 -1.7450761795043943
1696902230.191324 0.1430526375770568 -0.0004340715531725 -1.704181671142578
1696902230.2257185 0.142652153968811 -0.0004432035493664 -1.7369474172592163
1696902230.2589152 0.144061654806137 -0.0004582552064675 -1.7451066970825195
1696902230.3253446 0.1433579474687576 -0.000285949150566 -1.7491360902786257
1696902230.391907 0.1431237161159515 -0.0004600239335559 -1.7391055822372437
1696902230.426356 0.1445194035768509 -0.0005798885249532 -1.7595012187957764
1696902230.4909246 0.1439863294363021 -0.0005948714679107 -1.753414511680603
1696902230.5253932 0.1434476226568222 -0.0005908029270358 -1.7751864194869995
1696902230.5924273 0.1431084722280502 -0.0006019913125783 -1.7852476835250854
1696902230.627988 0.143721804022789 -0.0005859058001078 -1.7679212093353271
1696902230.6921303 0.1427867859601974 -0.0005727664683945 -1.7942451238632202
1696902230.7595966 0.1435994356870651 -0.0006028116331435 -1.8128968477249143
1696902230.7917633 0.1438250839710235 -0.0006171709392219 -1.77861750125885
1696902230.8584993 0.1450007110834121 -0.0005969448830001 -1.8449627161026
1696902230.891777 0.143929123878479 -0.0005883304402232 -1.8182713985443115
1696902230.9586673 0.1449835300445556 -0.0005926851299591 -1.792391061782837
1696902231.0267198 0.1438273638486862 -0.0005850548041053 -1.837246775627136
1696902231.0590396 0.1447241455316543 -0.0006056851125322 -1.837679982185364
1696902231.0924315 0.1434607803821563 -0.0006230318685993 -1.7975105047225952
1696902231.1575005 0.1434717923402786 -0.0006168098771013 -1.7933447360992432
1696902231.19103 0.1439426094293594 -0.0006108214147388 -1.7679041624069214
1696902231.2577531 0.1432915180921554 -0.0006112114642746 -1.803227663040161
1696902231.325215 0.1430757492780685 -0.0006224841927178 -1.8005595207214355
1696902231.358144 0.1430519223213195 -0.0006305807037279 -1.8524235486984253
1696902231.426069 0.1425443738698959 -0.0006271069287322 -1.838224053382873
1696902231.4576824 0.142654463648796 -0.0006222233059816 -1.8083946704864504
1696902231.524367 0.1434562653303146 -0.0006259532528929 -1.789637327194214
1696902231.557979 0.1437464505434036 -0.0006201869691722 -1.8058078289031985
1696902231.6250112 0.1422918736934662 -0.0006304327398538 -1.8232882022857664
1696902231.692468 0.1422574967145919 -0.0006245565600693 -1.8146716356277464
1696902231.7263305 0.1421961635351181 -0.0006281656096689 -1.831636905670166
1696902231.7925644 0.1421140432357788 -0.0006330782198347 -1.81048583984375
1696902231.825981 0.1424945294857025 -0.0006132845883257 -1.8200165033340447
1696902231.8602278 0.1435682773590088 -0.0006093119154684 -1.824897527694702
1696902231.9255114 0.1422115564346313 -0.0006124570500105 -1.806560039520264
1696902231.9927173 0.1437747478485107 -0.0006173074943944 -1.8195935487747192
1696902232.0252783 0.1426978111267089 -0.0006141944322735 -1.819584369659424
1696902232.0598652 0.1432770192623138 -0.0006150557892397 -1.7983834743499756
1696902232.1257496 0.1439960300922393 -0.000621932616923 -1.809353590011597
1696902232.1591194 0.1437155157327652 -0.0006096846773289 -1.8045802116394043
1696902232.2265863 0.143432542681694 -0.0006159120239317 -1.82001543045044
1696902232.2600656 0.143922358751297 -0.0006175619782879 -1.8333313465118408
1696902232.3259516 0.1439852714538574 -0.0005906001315452 -1.844907522201538
1696902232.3605366 0.1440779417753219 -0.0005815597833134 -1.841796278953552
1696902232.4245086 0.1438311487436294 -0.0005922446143813 -1.858393311500549
1696902232.4921985 0.1429951339960098 -0.0005660270689986 -1.8561724424362185
1696902232.5248437 0.1427340358495712 -0.0005688065430149 -1.8128118515014648
1696902232.5908985 0.1429453343153 -0.0006155327428132 -1.83060622215271
1696902232.624392 0.1430692672729492 -0.0006108090165071 -1.807251214981079
1696902232.657657 0.1434566080570221 -0.0006112778210081 -1.767951488494873
